2706	3217
2706	3960
2706	4024
2706	4207
2706	4841
2707	1217
2707	2480
2707	2889
2707	3064
2707	4513
2707	4671
2707	4777
2708	843
2708	2284
2708	2868
2708	4063
2708	4074
2708	4528
2708	4820
2709	268
2709	3125
2709	3919
2709	4083
2709	4773
2709	4831
2709	4832
2710	639
2710	1797
2710	1982
2710	3404
2710	3528
2710	4259
2710	4487
2711	617
2711	2379
2711	2989
2711	3973
2711	4156
2711	4598
2711	4971
2712	1042
2712	2584
2712	3376
2712	4331
2712	4410
2712	4617
2712	4697
2713	4414
2713	4704
2713	4708
2713	4716
2713	4845
2713	4866
2713	4984
2714	1416
2714	3482
2714	4032
2714	4588
2714	4833
2714	4882
2714	4945
2715	438
2715	990
2715	4042
2715	4183
2715	4593
2715	4956
2715	4970
2716	1205
2716	3964
2716	3975
2716	4724
2716	4824
2716	4856
2716	4870
2717	2192
2717	3135
2717	3162
2717	3870
2717	4164
2717	4355
2717	4820
2718	368
2718	2423
2718	3466
2718	3508
2718	4555
2718	4728
2718	4797
2719	273
2719	1909
2719	2569
2719	3837
2719	4610
2719	4696
2719	4841
2720	2637
2720	2933
2720	3371
2720	3765
2720	3988
2720	4114
2720	4709
2721	3482
2721	3734
2721	4338
2721	4713
2721	4882
2721	4945
2721	4965
2722	462
2722	2814
2722	3209
2722	3544
2722	3909
2722	4210
2722	4968
2723	3959
2723	4362
2723	4657
2723	4732
2723	4862
2723	4909
2723	4935
2724	1869
2724	3495
2724	3607
2724	3869
2724	4391
2724	4627
2724	4835
2725	2341
2725	3520
2725	4529
2725	4596
2725	4641
2725	4659
2725	4973
2726	1279
2726	1674
2726	1870
2726	3500
2726	4714
2726	4739
2726	4987
2727	378
2727	3885
2727	4110
2727	4176
2727	4226
2727	4235
2727	4371
2728	3415
2728	3818
2728	4033
2728	4138
2728	4720
2728	4855
2728	4974
2729	4323
2729	4567
2729	4750
2729	4752
2729	4885
2729	4921
2729	4994
2730	2471
2730	3290
2730	3423
2730	4068
2730	4158
2730	4592
2730	4594
2731	1860
2731	3420
2731	4350
2731	4688
2731	4758
2731	4946
2731	4990
2732	675
2732	3094
2732	3708
2732	3932
2732	4118
2732	4787
2732	4819
2733	3402
2733	3996
2733	4027
2733	4356
2733	4565
2733	4607
2733	4733
2734	3385
2734	4304
2734	4838
2734	4861
2734	4919
2734	4975
2734	4978
2735	2361
2735	3303
2735	3911
2735	4284
2735	4446
2735	4807
2735	4858
2736	105
2736	1827
2736	2815
2736	2991
2736	3944
2736	4108
2736	4600
2737	1186
2737	1267
2737	4176
2737	4226
2737	4575
2737	4731
2737	4950
2738	2601
2738	3624
2738	3804
2738	4078
2738	4469
2738	4885
2738	4892
2739	69
2739	531
2739	1904
2739	4365
2739	4712
2739	4903
2739	4929
2740	506
2740	1264
2740	1790
2740	2296
2740	4616
2740	4811
2740	4973
2741	2006
2741	2524
2741	3999
2741	4443
2741	4512
2741	4624
2741	4655
2742	2980
2742	3333
2742	3355
2742	4394
2742	4459
2742	4741
2742	4803
2743	1936
2743	2238
2743	2651
2743	4290
2743	4376
2743	4590
2743	4960
2744	4027
2744	4153
2744	4330
2744	4489
2744	4573
2744	4607
2744	4733
2745	2165
2745	2676
2745	3260
2745	3991
2745	4760
2745	4780
2745	4886
2746	631
2746	2696
2746	4004
2746	4187
2746	4549
2746	4635
2746	4987
2747	995
2747	1847
2747	2315
2747	2532
2747	3519
2747	4194
2747	4412
2748	1971
2748	3190
2748	3548
2748	4539
2748	4547
2748	4929
2748	4938
2749	3412
2749	4336
2749	4792
2749	4873
2749	4889
2749	4977
2749	5000
2750	2900
2750	3224
2750	3350
2750	3625
2750	4279
2750	4312
2750	4474
2751	930
2751	3803
2751	4270
2751	4541
2751	4544
2751	4710
2751	4962
2752	865
2752	1117
2752	2847
2752	3726
2752	3861
2752	4424
2752	4937
2753	726
2753	2115
2753	3186
2753	3858
2753	3977
2753	4645
2753	4849
2754	1090
2754	3083
2754	4748
2754	4919
2754	4975
2754	4978
2754	4981
2755	2597
2755	3832
2755	3924
2755	3987
2755	4151
2755	4290
2755	4960
2756	1115
2756	3598
2756	4357
2756	4690
2756	4861
2756	4919
2756	4975
2757	575
2757	4062
2757	4408
2757	4836
2757	4906
2757	4922
2757	4942
2758	3834
2758	4132
2758	4524
2758	4649
2758	4944
2758	4951
2758	4963
2759	1899
2759	1939
2759	2175
2759	3115
2759	4131
2759	4460
2759	4737
2760	2039
2760	2794
2760	2881
2760	4690
2760	4748
2760	4861
2760	4919
2761	520
2761	2000
2761	2121
2761	2862
2761	3005
2761	3958
2761	4141
2762	1817
2762	3351
2762	4792
2762	4873
2762	4889
2762	4977
2762	5000
2763	1664
2763	1681
2763	2089
2763	4598
2763	4739
2763	4877
2763	4971
2764	1053
2764	2138
2764	3501
2764	3730
2764	3939
2764	4785
2764	4913
2765	84
2765	3165
2765	3535
2765	3792
2765	4265
2765	4674
2765	4771
2766	1705
2766	2802
2766	3029
2766	3655
2766	4056
2766	4851
2766	4893
2767	1655
2767	3186
2767	3236
2767	3256
2767	3977
2767	4645
2767	4849
2768	2407
2768	4219
2768	4772
2768	4858
2768	4927
2768	4949
2768	4953
2769	2789
2769	2991
2769	3109
2769	3695
2769	3944
2769	4108
2769	4600
2770	2812
2770	4004
2770	4095
2770	4151
2770	4635
2770	4714
2770	4987
2771	2301
2771	3994
2771	4426
2771	4795
2771	4803
2771	4855
2771	4974
2772	2899
2772	2964
2772	3120
2772	4038
2772	4479
2772	4804
2772	4912
2773	2158
2773	3313
2773	3750
2773	3831
2773	4495
2773	4529
2773	4973
2774	2570
2774	3317
2774	3662
2774	4597
2774	4905
2774	4918
2774	4979
2775	2
2775	1387
2775	3667
2775	4044
2775	4260
2775	4681
2775	4908
2776	1129
2776	1537
2776	3518
2776	3846
2776	4850
2776	4938
2776	4974
2777	33
2777	2162
2777	2506
2777	4075
2777	4484
2777	4583
2777	4888
2778	1993
2778	4115
2778	4125
2778	4341
2778	4692
2778	4800
2778	4915
2779	1756
2779	1992
2779	2952
2779	3782
2779	3948
2779	4421
2779	4525
2780	1081
2780	2548
2780	3824
2780	3912
2780	4111
2780	4400
2780	4769
2781	607
2781	2850
2781	4594
2781	4756
2781	4761
2781	4848
2781	4954
2782	1418
2782	3930
2782	3993
2782	4492
2782	4672
2782	4722
2782	4962
2783	3378
2783	3422
2783	4657
2783	4695
2783	4909
2783	4935
2783	4969
2784	940
2784	3546
2784	4621
2784	4648
2784	4843
2784	4852
2784	4904
2785	1831
2785	2230
2785	3367
2785	3767
2785	3824
2785	4400
2785	4769
2786	677
2786	1142
2786	3080
2786	4210
2786	4405
2786	4490
2786	4947
2787	4208
2787	4409
2787	4751
2787	4774
2787	4876
2787	4908
2787	4935
2788	1864
2788	2423
2788	3466
2788	4555
2788	4564
2788	4728
2788	4797
2789	1565
2789	1825
2789	2769
2789	4384
2789	4556
2789	4772
2789	4980
2790	290
2790	3886
2790	4497
2790	4545
2790	4991
2790	4992
2790	4995
2791	1377
2791	1973
2791	2155
2791	4446
2791	4884
2791	4927
2791	4953
2792	2431
2792	4551
2792	4806
2792	4838
2792	4861
2792	4919
2792	4975
2793	2798
2793	3822
2793	4441
2793	4534
2793	4814
2793	4896
2793	4957
2794	2760
2794	4425
2794	4838
2794	4919
2794	4975
2794	4978
2794	4981
2795	2971
2795	3648
2795	3964
2795	4412
2795	4870
2795	4874
2795	4912
2796	3923
2796	4367
2796	4482
2796	4740
2796	4872
2796	4894
2796	4914
2797	1737
2797	1898
2797	2351
2797	2887
2797	4035
2797	4469
2797	4546
2798	2793
2798	3822
2798	4072
2798	4534
2798	4814
2798	4896
2798	4957
2799	55
2799	1679
2799	3712
2799	4089
2799	4575
2799	4662
2799	4731
2800	1718
2800	1870
2800	2313
2800	2370
2800	3577
2800	4163
2800	4664
2801	178
2801	4085
2801	4278
2801	4297
2801	4390
2801	4854
2801	4919
2802	1705
2802	2766
2802	4515
2802	4609
2802	4783
2802	4851
2802	4853
2803	2867
2803	4209
2803	4357
2803	4425
2803	4838
2803	4861
2803	4981
2804	1886
2804	2597
2804	2598
2804	3479
2804	4693
2804	4701
2804	4879
2805	1940
2805	2512
2805	3677
2805	4013
2805	4031
2805	4842
2805	4983
2806	3388
2806	4033
2806	4200
2806	4205
2806	4277
2807	2993
2807	4336
2807	4792
2807	4873
2807	4889
2807	4977
2807	5000
2808	269
2808	655
2808	3904
2808	4036
2808	4453
2808	4492
2808	4672
2809	2098
2809	3757
2809	4880
2809	4915
2809	4944
2809	4951
2809	4963
2810	478
2810	1903
2810	1912
2810	2451
2810	4674
2810	4761
2810	4850
2811	3512
2811	4414
2811	4708
2811	4716
2811	4845
2811	4866
2811	4984
2812	151
2812	1938
2812	2529
2812	2770
2812	3717
2812	4635
2812	4714
2813	986
2813	2341
2813	4408
2813	4495
2813	4596
2813	4616
2813	4659
2814	2722
2814	3011
2814	3278
2814	3659
2814	3681
2814	4210
2814	4574
2815	894
2815	2736
2815	3736
2815	4108
2815	4600
2815	4818
2815	4822
2816	847
2816	2356
2816	3075
2816	4004
2816	4142
2816	4549
2816	4714
2816	4784
2817	2012
2817	2504
2817	3000
2817	3605
2817	3746
2817	3914
2817	4388
2817	4614
2818	1354
2818	2589
2818	3617
2818	3896
2818	4242
2818	4364
2818	4401
2818	4754
2819	2537
2819	3666
2819	3705
2819	3780
2819	4057
2819	4229
2819	4272
2819	4580
2820	907
2820	1999
2820	3707
2820	3883
2820	3969
2820	4369
2820	4589
2820	4715
2821	439
2821	2293
2821	3688
2821	3933
2821	4109
2821	4226
2821	4413
2821	4686
2822	67
2822	1580
2822	1894
2822	2562
2822	3006
2822	3487
2822	3724
2822	4510
2823	966
2823	1982
2823	3225
2823	3528
2823	4259
2823	4315
2823	4487
2823	4929
2824	180
2824	953
2824	2402
2824	3525
2824	4391
2824	4469
2824	4643
2824	4937
2825	1144
2825	2955
2825	2974
2825	3652
2825	4063
2825	4144
2825	4725
2825	4887
2826	738
2826	3513
2826	3526
2826	3918
2826	4240
2826	4364
2826	4808
2826	4972
2827	148
2827	186
2827	496
2827	544
2827	588
2827	775
2827	2976
2827	4612
2828	976
2828	3213
2828	3222
2828	3686
2828	4018
2828	4125
2828	4665
2828	4800
2829	505
2829	1364
2829	2583
2829	3235
2829	3670
2829	3946
2829	4596
2829	4973
2830	2952
2830	3483
2830	3566
2830	3998
2830	4411
2830	4525
2830	4697
2830	4818
2831	947
2831	1409
2831	4107
2831	4395
2831	4905
2831	4918
2831	4979
2831	4988
2832	2231
2832	3343
2832	3390
2832	4090
2832	4538
2832	4557
2832	4781
2832	4982
2833	2877
2833	3289
2833	4029
2833	4609
2833	4687
2833	4783
2833	4851
2833	4853
2834	4177
2834	4186
2834	4338
2834	4542
2834	4588
2834	4833
2834	4882
2834	4945
2835	3816
2835	4567
2835	4752
2835	4885
2835	4921
2835	4930
2835	4981
2835	4994
2836	3
2836	3166
2836	3532
2836	3731
2836	3843
2836	4172
2836	4192
2836	4900
2837	3148
2837	3345
2837	3387
2837	4052
2837	4321
2837	4375
2837	4526
2837	4878
2838	3623
2838	3930
2838	4237
2838	4492
2838	4500
2838	4753
2838	4844
2838	4890
2839	350
2839	3638
2839	4425
2839	4551
2839	4780
2839	4838
2839	4919
2839	4975
2840	2606
2840	2971
2840	3716
2840	3848
2840	4246
2840	4263
2840	4434
2840	4666
2841	1415
2841	3410
2841	4351
2841	4586
2841	4642
2841	4665
2841	4800
2841	4915
2842	1918
2842	3353
2842	3949
2842	4189
2842	4254
2842	4374
2842	4601
2842	4966
2843	2482
2843	3244
2843	3535
2843	3678
2843	4640
2843	4864
2843	4992
2843	4995
2844	1597
2844	3735
2844	3793
2844	3906
2844	4225
2844	4247
2844	4711
2844	4769
2845	1561
2845	1590
2845	2044
2845	4243
2845	4674
2845	4677
2845	4850
2845	4880
2846	1356
2846	2336
2846	3284
2846	3634
2846	4578
2846	4584
2846	4656
2846	4888
2847	1869
2847	2752
2847	3607
2847	3861
2847	4424
2847	4455
2847	4513
2847	4835
2848	413
2848	4086
2848	4157
2848	4691
2848	4730
2848	4810
2848	4954
2848	4966
2849	234
2849	1017
2849	3736
2849	4600
2849	4605
2849	4803
2849	4875
2849	4926
2850	2781
2850	4212
2850	4226
2850	4370
2850	4575
2850	4703
2850	4793
2850	4829
2851	85
2851	2890
2851	3432
2851	3840
2851	4744
2851	4884
2851	4901
2851	4961
2852	1138
2852	2105
2852	3785
2852	3966
2852	4159
2852	4346
2852	4406
2852	4451
2853	1384
2853	3493
2853	3666
2853	4208
2853	4732
2853	4876
2853	4935
2853	4969
2854	4332
2854	4349
2854	4403
2854	4654
2854	4726
2854	4762
2854	4775
2854	4981
2855	161
2855	1651
2855	2538
2855	2552
2855	3497
2855	4772
2855	4830
2855	4952
2856	383
2856	1910
2856	3630
2856	4266
2856	4426
2856	4855
2856	4899
2856	4974
2857	1149
2857	3745
2857	4543
2857	4560
2857	4640
2857	4680
2857	4991
2857	4992
2858	123
2858	634
2858	1161
2858	2982
2858	3608
2858	3742
2858	4745
2858	4755
2859	1840
2859	3544
2859	3681
2859	3909
2859	4210
2859	4508
2859	4574
2859	4968
2860	581
2860	596
2860	1241
2860	2189
2860	3013
2860	4430
2860	4664
2860	4869
2861	65
2861	259
2861	2214
2861	2612
2861	3578
2861	4005
2861	4615
2861	4678
2862	839
2862	2288
2862	2761
2862	3048
2862	3632
2862	4213
2862	4730
2862	4977
2863	1780
2863	2378
2863	3939
2863	4146
2863	4309
2863	4785
2863	4897
2863	4913
2864	1628
2864	3275
2864	4011
2864	4052
2864	4327
2864	4392
2864	4643
2864	4878
2865	1106
2865	3141
2865	3447
2865	4550
2865	4658
2865	4666
2865	4840
2865	4846
2866	3045
2866	3889
2866	4277
2866	4667
2866	4724
2866	4725
2866	4823
2866	4948
2867	532
2867	1605
2867	2803
2867	3197
2867	4423
2867	4425
2867	4806
2867	4861
2868	1124
2868	1261
2868	1636
2868	2708
2868	2955
2868	2974
2868	4063
2868	4653
2869	1185
2869	3423
2869	3690
2869	3802
2869	3874
2869	3997
2869	4592
2869	4667
2870	237
2870	718
2870	3349
2870	4760
2870	4849
2870	4916
2870	4946
2870	4998
2871	1392
2871	2946
2871	3715
2871	4084
2871	4086
2871	4157
2871	4470
2871	4934
2872	770
2872	1646
2872	3695
2872	3736
2872	3813
2872	3944
2872	4108
2872	4600
2873	502
2873	2684
2873	3624
2873	4608
2873	4765
2873	4886
2873	4892
2873	4999
2874	983
2874	2085
2874	2222
2874	3139
2874	3906
2874	4247
2874	4264
2874	4711
2875	1385
2875	2086
2875	3207
2875	3332
2875	3518
2875	3737
2875	4223
2875	4921
2876	3248
2876	4357
2876	4423
2876	4425
2876	4600
2876	4975
2876	4978
2876	4981
2877	48
2877	2833
2877	3934
2877	4012
2877	4515
2877	4853
2877	4855
2877	4893
2878	770
2878	1411
2878	3457
2878	3685
2878	4231
2878	4781
2878	4833
2878	4982
2879	411
2879	1187
2879	3468
2879	3938
2879	4185
2879	4269
2879	4897
2879	4913
2880	3148
2880	4338
2880	4508
2880	4542
2880	4588
2880	4713
2880	4882
2880	4945
2881	201
2881	559
2881	1620
2881	1685
2881	2760
2881	3339
2881	3771
2881	4583
2882	4332
2882	4349
2882	4403
2882	4654
2882	4712
2882	4726
2882	4762
2882	4775
2883	2392
2883	3428
2883	3947
2883	4399
2883	4471
2883	4545
2883	4951
2883	4963
2884	1617
2884	3948
2884	4184
2884	4483
2884	4636
2884	4661
2884	4899
2884	4936
2885	1235
2885	3129
2885	3249
2885	3372
2885	3506
2885	4070
2885	4385
2885	4832
2886	118
2886	2997
2886	4591
2886	4693
2886	4787
2886	4801
2886	4819
2886	4900
2887	2797
2887	4182
2887	4333
2887	4605
2887	4773
2887	4805
2887	4940
2887	4941
2888	1203
2888	3926
2888	3972
2888	4326
2888	4561
2888	4577
2888	4719
2888	4776
2889	2192
2889	2437
2889	2707
2889	3135
2889	3162
2889	3870
2889	3971
2889	4820
2890	2851
2890	3341
2890	3432
2890	3829
2890	4744
2890	4766
2890	4863
2890	4961
2891	2103
2891	2976
2891	3068
2891	3122
2891	4507
2891	4606
2891	4732
2891	4890
2892	2908
2892	3778
2892	3805
2892	3967
2892	4330
2892	4444
2892	4503
2892	4892
2893	2312
2893	3593
2893	3868
2893	4022
2893	4197
2893	4380
2893	4387
2893	4531
2894	1076
2894	1246
2894	3138
2894	4141
2894	4276
2894	4290
2894	4590
2894	4960
2895	267
2895	482
2895	1659
2895	2358
2895	3062
2895	3667
2895	3815
2895	4681
2896	3889
2896	3947
2896	4666
2896	4724
2896	4856
2896	4868
2896	4874
2896	4948
2897	3562
2897	3949
2897	4361
2897	4605
2897	4773
2897	4799
2897	4940
2897	4941
2898	491
2898	1649
2898	1825
2898	2180
2898	3630
2898	3916
2898	4650
2898	4900
2899	2772
2899	2978
2899	3475
2899	4038
2899	4383
2899	4479
2899	4804
2899	4912
2900	2750
2900	3012
2900	3499
2900	4006
2900	4255
2900	4507
2900	4887
2900	4890
2901	3903
2901	4107
2901	4470
2901	4533
2901	4691
2901	4810
2901	4954
2901	4966
2902	770
2902	3109
2902	3736
2902	3944
2902	4044
2902	4108
2902	4600
2902	4822
2903	3171
2903	3196
2903	3336
2903	3337
2903	3529
2903	4615
2903	4676
2903	4779
2904	3589
2904	4524
2904	4559
2904	4649
2904	4880
2904	4944
2904	4951
2904	4963
2905	805
2905	2210
2905	3119
2905	3671
2905	3707
2905	4369
2905	4589
2905	4715
2906	1816
2906	2238
2906	3658
2906	4151
2906	4290
2906	4554
2906	4590
2906	4637
2907	1655
2907	2158
2907	2173
2907	2620
2907	3236
2907	3298
2907	3932
2907	4591
2908	2892
2908	3674
2908	4087
2908	4248
2908	4520
2908	4683
2908	4892
2908	4999
2909	2338
2909	3083
2909	3394
2909	4230
2909	4360
2909	4372
2909	4488
2909	4968
2910	901
2910	1195
2910	2641
2910	3443
2910	4629
2910	4905
2910	4979
2910	4988
2911	4322
2911	4634
2911	4651
2911	4684
2911	4790
2911	4815
2911	4827
2911	4932
2912	710
2912	3183
2912	4106
2912	4449
2912	4832
2912	4847
2912	4894
2912	4914
2913	2013
2913	3842
2913	4220
2913	4306
2913	4382
2913	4946
2913	4976
2913	4990
2914	918
2914	1856
2914	3754
2914	4045
2914	4088
2914	4146
2914	4245
2914	4913
2915	93
2915	972
2915	1941
2915	3662
2915	3770
2915	4883
2915	4905
2915	4979
2916	608
2916	1672
2916	3147
2916	3746
2916	3914
2916	4178
2916	4236
2916	4650
2917	38
2917	3057
2917	3623
2917	3643
2917	3988
2917	4117
2917	4990
2917	4995
2918	2477
2918	4220
2918	4496
2918	4550
2918	4946
2918	4964
2918	4976
2918	4990
2919	2689
2919	4041
2919	4161
2919	4571
2919	4636
2919	4794
2919	4958
2919	4989
2920	1221
2920	1282
2920	4013
2920	4363
2920	4680
2920	4796
2920	4842
2920	4984
2921	239
2921	676
2921	3244
2921	3825
2921	4640
2921	4668
2921	4992
2921	4995
2922	907
2922	2210
2922	3671
2922	3883
2922	3969
2922	4369
2922	4589
2922	4715
2923	316
2923	1801
2923	1935
2923	2429
2923	2444
2923	2568
2923	2676
2923	3173
2924	1033
2924	3740
2924	3775
2924	4417
2924	4782
2924	4843
2924	4852
2924	4904
2925	1441
2925	3586
2925	3710
2925	4143
2925	4162
2925	4582
2925	4610
2925	4895
2926	2454
2926	4323
2926	4628
2926	4721
2926	4752
2926	4885
2926	4921
2926	4994
2927	681
2927	1408
2927	2432
2927	3056
2927	3462
2927	4743
2927	4767
2927	4880
2928	410
2928	1234
2928	3537
2928	3552
2928	3603
2928	3656
2928	4552
2928	4764
2929	3362
2929	3601
2929	4806
2929	4816
2929	4882
2929	4899
2929	4924
2929	4936
2930	3759
2930	3911
2930	3920
2930	4754
2930	4858
2930	4884
2930	4927
2930	4953
2931	21
2931	291
2931	2352
2931	2934
2931	4169
2931	4270
2931	4522
2931	4613
2932	362
2932	506
2932	3737
2932	4215
2932	4781
2932	4966
2932	4982
2932	4995
2933	244
2933	2111
2933	2637
2933	2657
2933	2720
2933	3765
2933	4114
2933	4900
2934	1753
2934	2931
2934	3554
2934	3602
2934	4499
2934	4626
2934	4886
2934	4965
2935	900
2935	3127
2935	3431
2935	3564
2935	3565
2935	3703
2935	4501
2935	4920
2936	1445
2936	1889
2936	2578
2936	3554
2936	4029
2936	4613
2936	4865
2936	4965
2937	1764
2937	2221
2937	2399
2937	2521
2937	3673
2937	4164
2937	4355
2937	4820
2938	31
2938	904
2938	1297
2938	1423
2938	3099
2938	3370
2938	4030
2938	4688
2939	106
2939	1808
2939	3785
2939	3966
2939	4135
2939	4159
2939	4406
2939	4640
2940	264
2940	1461
2940	3199
2940	3641
2940	4123
2940	4652
2940	4747
2940	4902
2941	1328
2941	4361
2941	4563
2941	4773
2941	4799
2941	4805
2941	4940
2941	4941
2942	424
2942	673
2942	767
2942	2256
2942	3051
2942	3201
2942	4433
2942	4620
2943	138
2943	436
2943	1386
2943	3751
2943	4241
2943	4258
2943	4622
2943	4830
2944	3019
2944	3052
2944	3517
2944	3935
2944	4097
2944	4370
2944	4521
2944	4793
2945	3116
2945	3253
2945	3523
2945	4530
2945	4621
2945	4648
2945	4843
2945	4852
2946	2405
2946	2871
2946	4042
2946	4281
2946	4593
2946	4956
2946	4970
2946	4997
2947	3018
2947	4025
2947	4069
2947	4360
2947	4463
2947	4670
2947	4770
2947	4790
2948	3968
2948	3973
2948	4032
2948	4199
2948	4228
2948	4587
2948	4598
2948	4971
2949	1765
2949	2151
2949	2295
2949	4169
2949	4541
2949	4710
2949	4722
2949	4962
2950	3592
2950	3683
2950	3792
2950	3857
2950	3986
2950	4265
2950	4639
2950	4771
2951	1078
2951	3875
2951	4155
2951	4340
2951	4389
2951	4472
2951	4902
2951	4939
2952	43
2952	2779
2952	2830
2952	3566
2952	3782
2952	3998
2952	4318
2952	4818
2953	1221
2953	2371
2953	3798
2953	4069
2953	4796
2953	4842
2953	4931
2953	4983
2954	3915
2954	3955
2954	4480
2954	4539
2954	4768
2954	4826
2954	4891
2954	4938
2955	2131
2955	2825
2955	2868
2955	3309
2955	3652
2955	4380
2955	4508
2955	4709
2956	815
2956	2274
2956	2582
2956	3710
2956	4143
2956	4473
2956	4610
2956	4987
2957	2273
2957	2489
2957	4739
2957	4748
2957	4919
2957	4975
2957	4978
2957	4981
2958	1686
2958	1906
2958	3339
2958	3366
2958	4446
2958	4606
2958	4788
2958	4953
2959	4647
2959	4721
2959	4752
2959	4835
2959	4885
2959	4921
2959	4930
2959	4994
2960	11
2960	3040
2960	3543
2960	4021
2960	4548
2960	4679
2960	4840
2960	4846
2961	45
2961	3337
2961	3489
2961	3714
2961	3820
2961	4554
2961	4676
2961	4779
2962	2081
2962	2127
2962	2493
2962	4418
2962	4424
2962	4528
2962	4689
2962	4746
2963	652
2963	1937
2963	3818
2963	3859
2963	4216
2963	4618
2963	4720
2963	4795
2964	2036
2964	2281
2964	2772
2964	4024
2964	4038
2964	4479
2964	4804
2964	4912
2965	116
2965	3110
2965	3665
2965	4017
2965	4055
2965	4291
2965	4348
2965	4454
2966	2525
2966	3723
2966	3977
2966	4235
2966	4274
2966	4359
2966	4575
2966	4731
2967	210
2967	3198
2967	3561
2967	3764
2967	4318
2967	4421
2967	4525
2967	4818
2968	2413
2968	3759
2968	4289
2968	4556
2968	4772
2968	4884
2968	4927
2968	4953
2969	1370
2969	3852
2969	4396
2969	4480
2969	4547
2969	4768
2969	4826
2969	4938
2970	2583
2970	3032
2970	3067
2970	3235
2970	4529
2970	4596
2970	4811
2970	4973
2971	2795
2971	2840
2971	3045
2971	3947
2971	4471
2971	4823
2971	4856
2971	4870
2972	456
2972	1276
2972	3918
2972	4091
2972	4240
2972	4603
2972	4808
2972	4972
2973	796
2973	1422
2973	1432
2973	3556
2973	3845
2973	4418
2973	4689
2973	4746
2974	376
2974	405
2974	2825
2974	2868
2974	4063
2974	4144
2974	4709
2974	4871
2975	2482
2975	3117
2975	3244
2975	3825
2975	4543
2975	4560
2975	4640
2975	4995
2976	709
2976	2528
2976	2827
2976	2891
2976	3363
2976	4448
2976	4507
2976	4612
2977	2631
2977	2978
2977	3120
2977	3203
2977	3475
2977	4479
2977	4804
2977	4912
2978	2455
2978	2587
2978	2608
2978	2899
2978	2977
2978	4021
2978	4804
2978	4912
2979	948
2979	2126
2979	3871
2979	4322
2979	4435
2979	4527
2979	4789
2979	4971
2980	564
2980	2497
2980	2742
2980	3066
2980	3098
2980	3107
2980	3282
2980	4619
2981	292
2981	1405
2981	1570
2981	3316
2981	4058
2981	4630
2981	4723
2981	4739
2982	2208
2982	2858
2982	3125
2982	3284
2982	3296
2982	4447
2982	4831
2982	4971
2983	1299
2983	2369
2983	3200
2983	3590
2983	3598
2983	3949
2983	4157
2983	4545
2984	1098
2984	3089
2984	3439
2984	3512
2984	4152
2984	4724
2984	4865
2984	4903
2985	4415
2985	4496
2985	4519
2985	4572
2985	4920
2985	4946
2985	4976
2985	4990
2986	3517
2986	4297
2986	4390
2986	4638
2986	4682
2986	4798
2986	4854
2986	4910
2987	1690
2987	2659
2987	3350
2987	4282
2987	4602
2987	4675
2987	4729
2987	4916
2988	662
2988	842
2988	3468
2988	3761
2988	4234
2988	4785
2988	4913
2988	4937
2989	2711
2989	3658
2989	4068
2989	4376
2989	4587
2989	4594
2989	4657
2989	4737
2990	838
2990	1625
2990	1946
2990	2571
2990	3256
2990	4645
2990	4849
2990	4886
2991	1621
2991	1827
2991	2206
2991	2456
2991	2736
2991	2769
2991	3695
2991	4600
2992	2081
2992	3164
2992	3391
2992	3556
2992	3845
2992	4066
2992	4528
2992	4639
2993	2807
2993	4295
2993	4336
2993	4792
2993	4873
2993	4889
2993	4977
2993	5000
2994	598
2994	1231
2994	4657
2994	4774
2994	4862
2994	4909
2994	4935
2994	4969
2995	167
2995	2202
2995	4308
2995	4384
2995	4986
2995	4991
2995	4992
2995	4995
2996	3951
2996	4004
2996	4142
2996	4429
2996	4739
2996	4784
2996	4920
2996	4987
2997	2886
2997	3612
2997	3698
2997	4693
2997	4787
2997	4801
2997	4879
2997	4920
2998	1042
2998	1207
2998	3304
2998	4331
2998	4617
2998	4627
2998	4770
2998	4863
2999	224
2999	274
2999	878
2999	1937
2999	2690
2999	3053
2999	3667
2999	4681
3000	1376
3000	1391
3000	2817
3000	3356
3000	4178
3000	4558
3000	4650
3000	4717
3001	3002
3001	3245
3001	3307
3001	3475
3001	4038
3001	4479
3001	4804
3001	4912
3002	1434
3002	2388
3002	3001
3002	3693
3002	3739
3002	4249
3002	4506
3002	4706
3003	2283
3003	3124
3003	3794
3003	4409
3003	4657
3003	4695
3003	4909
3003	4935
3004	1052
3004	2181
3004	2463
3004	3227
3004	3377
3004	3748
3004	4404
3004	4467
3005	2534
3005	2761
3005	3111
3005	3139
3005	3906
3005	4225
3005	4247
3005	4711
3006	1225
3006	2055
3006	2501
3006	2822
3006	3414
3006	4198
3006	4257
3006	4350
3007	2116
3007	2337
3007	3211
3007	4131
3007	4615
3007	4678
3007	4706
3007	4818
3008	56
3008	2384
3008	3488
3008	3840
3008	4002
3008	4727
3008	4744
3008	4925
3009	2306
3009	3314
3009	3784
3009	4612
3009	4735
3009	4743
3009	4767
3009	4809
3010	191
3010	2459
3010	2531
3010	3049
3010	3370
3010	4092
3010	4339
3010	4955
3011	648
3011	2814
3011	3544
3011	3596
3011	3681
3011	4210
3011	4508
3011	4574
3012	974
3012	1771
3012	2125
3012	2900
3012	3575
3012	4006
3012	4204
3012	4344
3013	356
3013	596
3013	1546
3013	1607
3013	2860
3013	4381
3013	4523
3013	4684
3014	1341
3014	2245
3014	3916
3014	4010
3014	4178
3014	4236
3014	4301
